122.341,261.731,279.682,122.368,261.856,279.596,1.427615,483
122.368,261.856,279.596,122.385,261.967,279.499,1.349195,483
122.385,261.967,279.499,122.394,262.065,279.395,1.30675,483
122.394,262.065,279.395,122.397,262.155,279.288,1.276965,483
122.397,262.155,279.288,122.393,262.242,279.182,1.25153,483
122.393,262.242,279.182,122.385,262.328,279.078,1.228095,483
122.385,262.328,279.078,122.371,262.419,278.977,1.20604,483
122.371,262.419,278.977,122.341,262.518,278.881,1.185135,483
122.341,262.518,278.881,122.279,262.613,278.793,1.16525,483
122.279,262.613,278.793,122.191,262.691,278.707,1.146285,483
122.191,262.691,278.707,122.091,262.75,278.621,1.128145,483
122.091,262.75,278.621,121.987,262.799,278.535,1.110725,483
121.987,262.799,278.535,121.891,262.859,278.448,1.09391,483
121.891,262.859,278.448,121.809,262.944,278.368,1.07759,483
121.809,262.944,278.368,121.742,263.049,278.299,1.061675,483
121.742,263.049,278.299,121.697,263.16,278.228,1.046115,483
121.697,263.16,278.228,121.672,263.269,278.147,1.030885,483
121.672,263.269,278.147,121.657,263.379,278.061,1.01597,483
121.657,263.379,278.061,121.651,263.495,277.977,1.00137,483
121.651,263.495,277.977,121.654,263.618,277.897,0.9870775,483
121.654,263.618,277.897,121.67,263.748,277.824,0.9730755,483
121.67,263.748,277.824,121.697,263.883,277.765,0.959351,483
121.697,263.883,277.765,121.736,264.022,277.723,0.9458875,483
121.736,264.022,277.723,121.783,264.16,277.699,0.93267,483
121.783,264.16,277.699,121.837,264.292,277.688,0.919685,483
121.837,264.292,277.688,121.895,264.42,277.686,0.906921,483
121.895,264.42,277.686,121.959,264.544,277.687,0.8943685,483
121.959,264.544,277.687,122.029,264.667,277.685,0.8820205,483
122.029,264.667,277.685,122.107,264.788,277.676,0.8698715,483
122.107,264.788,277.676,122.194,264.904,277.657,0.857915,483
122.194,264.904,277.657,122.291,265.011,277.629,0.846142,483
122.291,265.011,277.629,122.399,265.101,277.592,0.8345405,483
122.399,265.101,277.592,122.509,265.17,277.537,0.8230965,483
122.509,265.17,277.537,122.618,265.228,277.478,0.811799,483
122.618,265.228,277.478,122.725,265.283,277.427,0.800641,483
122.725,265.283,277.427,122.823,265.34,277.369,0.789618,483
122.823,265.34,277.369,122.914,265.404,277.309,0.7787275,483
122.914,265.404,277.309,123.004,265.473,277.252,0.7679675,483
123.004,265.473,277.252,123.099,265.54,277.2,0.7573355,483
123.099,265.54,277.2,123.196,265.608,277.152,0.7468275,483
123.196,265.608,277.152,123.288,265.683,277.099,0.736441,483
123.288,265.683,277.099,123.379,265.755,277.044,0.726172,483
123.379,265.755,277.044,123.485,265.81,276.997,0.716017,483
123.485,265.81,276.997,123.597,265.856,276.95,0.7059735,483
123.597,265.856,276.95,123.704,265.902,276.897,0.6960385,483
123.704,265.902,276.897,123.809,265.945,276.844,0.6862105,483
123.809,265.945,276.844,123.911,265.99,276.791,0.676487,483
123.911,265.99,276.791,124.014,266.035,276.745,0.666864,483
124.014,266.035,276.745,124.116,266.08,276.699,0.657336,483
124.116,266.08,276.699,124.217,266.128,276.651,0.647897,483
124.217,266.128,276.651,124.32,266.177,276.603,0.638541,483
124.32,266.177,276.603,124.425,266.228,276.556,0.6292635,483
124.425,266.228,276.556,124.531,266.284,276.514,0.6200625,483
124.531,266.284,276.514,124.63,266.352,276.469,0.610937,483
124.63,266.352,276.469,124.729,266.421,276.426,0.601886,483
124.729,266.421,276.426,124.839,266.472,276.385,0.5929085,483
124.839,266.472,276.385,124.947,266.519,276.332,0.5840045,483
124.947,266.519,276.332,125.054,266.567,276.277,0.575174,483
125.054,266.567,276.277,125.174,266.606,276.239,0.5664175,483
125.174,266.606,276.239,125.291,266.656,276.208,0.557735,483
125.291,266.656,276.208,125.39,266.738,276.175,0.549125,483
125.39,266.738,276.175,125.488,266.821,276.151,0.5405845,483
125.488,266.821,276.151,125.604,266.878,276.136,0.5321095,483
125.604,266.878,276.136,125.717,266.937,276.118,0.5236955,483
125.717,266.937,276.118,125.823,267.006,276.101,0.515337,483
125.823,267.006,276.101,125.932,267.07,276.085,0.507028,483
125.932,267.07,276.085,126.044,267.129,276.067,0.498759,483
126.044,267.129,276.067,126.157,267.186,276.05,0.4905165,483
119.707,255.386,280.06,119.587,255.37,279.907,4.519895,484
119.587,255.37,279.907,119.516,255.342,279.736,3.36171,484
119.516,255.342,279.736,119.505,255.3,279.56,2.455615,484
119.505,255.3,279.56,119.534,255.248,279.398,1.851665,484
119.534,255.248,279.398,119.582,255.185,279.262,1.50457,484
119.582,255.185,279.262,119.635,255.11,279.148,1.32602,484
119.635,255.11,279.148,119.691,255.022,279.055,1.23554,484
119.691,255.022,279.055,119.753,254.92,278.984,1.182545,484
119.753,254.92,278.984,119.831,254.816,278.928,1.143265,484
119.831,254.816,278.928,119.924,254.727,278.869,1.109065,484
119.924,254.727,278.869,120.017,254.66,278.79,1.07739,484
120.017,254.66,278.79,120.095,254.607,278.693,1.047505,484
120.095,254.607,278.693,120.16,254.56,278.585,1.019095,484
120.16,254.56,278.585,120.218,254.518,278.471,0.991964,484
120.218,254.518,278.471,120.272,254.483,278.351,0.965961,484
120.272,254.483,278.351,120.321,254.457,278.224,0.9409595,485
120.321,254.457,278.224,120.364,254.445,278.093,0.916854,485
120.364,254.445,278.093,120.399,254.447,277.962,0.8935525,485
120.399,254.447,277.962,120.433,254.456,277.833,0.870973,485
120.433,254.456,277.833,120.47,254.464,277.708,0.8490445,485
120.47,254.464,277.708,120.506,254.47,277.586,0.8277065,485
120.506,254.47,277.586,120.537,254.473,277.465,0.8069055,485
120.537,254.473,277.465,120.564,254.468,277.343,0.7865965,485
120.564,254.468,277.343,120.589,254.458,277.22,0.7667415,485
120.589,254.458,277.22,120.617,254.445,277.096,0.7473085,485
120.617,254.445,277.096,120.644,254.432,276.971,0.7282735,485
120.644,254.432,276.971,120.669,254.421,276.844,0.7096165,485
120.669,254.421,276.844,120.696,254.41,276.717,0.6913185,485
120.696,254.41,276.717,120.729,254.396,276.592,0.6733625,485
120.729,254.396,276.592,120.766,254.377,276.468,0.6557315,485
120.766,254.377,276.468,120.802,254.353,276.344,0.638409,485
120.802,254.353,276.344,120.831,254.315,276.223,0.6213795,485
120.831,254.315,276.223,120.853,254.261,276.106,0.6046285,485
120.853,254.261,276.106,120.869,254.199,275.989,0.588145,485
120.869,254.199,275.989,120.872,254.136,275.868,0.5719185,485
120.872,254.136,275.868,120.882,254.075,275.747,0.555938,485
120.882,254.075,275.747,120.931,254.021,275.631,0.5401895,485
120.931,254.021,275.631,121,253.968,275.522,0.5246485,485
121,253.968,275.522,121.074,253.922,275.417,0.509275,485
121.074,253.922,275.417,121.157,253.888,275.313,0.494012,485
120.272,254.483,278.351,120.124,254.585,278.485,0.8904445,486
120.124,254.585,278.485,119.975,254.708,278.572,0.7748225,486
119.975,254.708,278.572,119.837,254.841,278.61,0.6844995,486
119.837,254.841,278.61,119.718,254.973,278.62,0.624489,486
119.718,254.973,278.62,119.616,255.098,278.612,0.5902275,486
119.616,255.098,278.612,119.522,255.216,278.591,0.572837,486
119.522,255.216,278.591,119.428,255.324,278.554,0.5642345,486
119.428,255.324,278.554,119.333,255.42,278.5,0.5593465,486
119.333,255.42,278.5,119.237,255.502,278.431,0.5557965,486
119.237,255.502,278.431,119.146,255.577,278.353,0.5527285,486
119.146,255.577,278.353,119.068,255.654,278.266,0.549895,486
119.068,255.654,278.266,119.004,255.734,278.173,0.5472265,486
119.004,255.734,278.173,118.949,255.812,278.073,0.544695,486
118.949,255.812,278.073,118.888,255.879,277.971,0.542281,486
118.888,255.879,277.971,118.824,255.925,277.863,0.539967,486
118.824,255.925,277.863,118.763,255.956,277.748,0.5377385,486
118.763,255.956,277.748,118.698,255.99,277.638,0.535583,486
118.698,255.99,277.638,118.637,256.031,277.53,0.53349,486
118.637,256.031,277.53,118.593,256.075,277.417,0.5314525,486
118.593,256.075,277.417,118.563,256.121,277.302,0.5294665,486
118.563,256.121,277.302,118.541,256.171,277.186,0.5275285,486
118.541,256.171,277.186,118.525,256.227,277.07,0.5256365,486
118.525,256.227,277.07,118.514,256.288,276.951,0.523789,486
118.514,256.288,276.951,118.504,256.348,276.825,0.521983,486
118.504,256.348,276.825,118.485,256.394,276.689,0.520216,486
118.485,256.394,276.689,118.451,256.415,276.548,0.518485,486
118.451,256.415,276.548,118.406,256.416,276.408,0.516788,486
118.406,256.416,276.408,118.355,256.403,276.271,0.515124,486
118.355,256.403,276.271,118.302,256.376,276.138,0.513491,486
118.302,256.376,276.138,118.254,256.331,276.01,0.5118875,486
118.254,256.331,276.01,118.214,256.271,275.886,0.510312,486
118.214,256.271,275.886,118.177,256.207,275.766,0.5087635,486
118.177,256.207,275.766,118.131,256.144,275.651,0.5072415,486
118.131,256.144,275.651,118.076,256.083,275.542,0.505745,486
118.076,256.083,275.542,118.014,256.021,275.44,0.504273,486
118.014,256.021,275.44,117.955,255.961,275.339,0.502825,486
117.955,255.961,275.339,117.909,255.908,275.232,0.5014005,486
117.909,255.908,275.232,117.874,255.852,275.12,0.499998,486
117.874,255.852,275.12,117.842,255.788,275.012,0.498616,486
117.842,255.788,275.012,117.812,255.714,274.911,0.4972545,486
117.812,255.714,274.911,117.792,255.629,274.817,0.495912,486
117.792,255.629,274.817,117.785,255.538,274.728,0.4945875,486
117.785,255.538,274.728,117.788,255.445,274.639,0.493281,486
117.788,255.445,274.639,117.799,255.353,274.551,0.4919925,486
117.799,255.353,274.551,117.816,255.264,274.459,0.490722,486
117.816,255.264,274.459,117.827,255.195,274.352,0.4894695,486
117.827,255.195,274.352,117.826,255.142,274.234,0.4882335,486
117.826,255.142,274.234,117.819,255.092,274.113,0.4870095,486
120.982,259.236,279.78,121.035,259.248,279.637,4.5073,487
121.035,259.248,279.637,121.078,259.249,279.495,3.324085,487
121.078,259.249,279.495,121.11,259.243,279.356,2.393615,487
121.11,259.243,279.356,121.13,259.228,279.221,1.76671,487
121.13,259.228,279.221,121.143,259.203,279.092,1.39882,487
121.143,259.203,279.092,121.153,259.165,278.969,1.20199,487
121.153,259.165,278.969,121.176,259.11,278.852,1.095605,487
121.176,259.11,278.852,121.229,259.056,278.745,1.02864,487
121.229,259.056,278.745,121.314,259.03,278.645,0.976833,487
121.314,259.03,278.645,121.408,259.021,278.544,0.9311745,487
121.408,259.021,278.544,121.494,259.011,278.438,0.8888625,487
121.494,259.011,278.438,121.574,259.008,278.327,0.8489915,487
121.574,259.008,278.327,121.645,259.018,278.206,0.811138,487
121.645,259.018,278.206,121.707,259.04,278.078,0.775016,487
121.707,259.04,278.078,121.761,259.079,277.949,0.740399,487
121.761,259.079,277.949,121.807,259.128,277.82,0.7071005,487
121.807,259.128,277.82,121.835,259.176,277.69,0.6749665,487
121.835,259.176,277.69,121.848,259.216,277.559,0.643873,487
121.848,259.216,277.559,121.86,259.241,277.428,0.613718,487
121.86,259.241,277.428,121.872,259.248,277.298,0.584404,487
121.872,259.248,277.298,121.869,259.237,277.17,0.5558165,487
121.869,259.237,277.17,121.852,259.212,277.045,0.5278015,487
121.852,259.212,277.045,121.837,259.188,276.92,0.5001575,487
121.837,259.188,276.92,121.708,259.157,276.895,0.5010525,487
121.708,259.157,276.895,121.49,259.089,276.874,0.549724,488
121.49,259.089,276.874,121.376,259.075,276.781,0.584353,488
121.376,259.075,276.781,121.267,259.06,276.691,0.585565,488
121.267,259.06,276.691,121.167,259.047,276.599,0.5867625,488
121.167,259.047,276.599,121.069,259.034,276.506,0.587951,488
121.069,259.034,276.506,120.949,259.016,276.328,0.5532655,488
120.949,259.016,276.328,120.816,258.993,276.182,0.488195,488
120.816,258.993,276.182,120.67,258.981,276.082,0.4371085,488
120.67,258.981,276.082,120.525,258.984,276.016,0.4028175,488
120.525,258.984,276.016,120.396,258.985,275.955,0.382853,488
120.396,258.985,275.955,120.282,258.977,275.89,0.3723385,488
120.282,258.977,275.89,120.176,258.957,275.822,0.366803,488
120.176,258.957,275.822,120.079,258.929,275.746,0.3634165,488
120.079,258.929,275.746,119.988,258.91,275.657,0.360835,488
119.988,258.91,275.657,119.898,258.897,275.564,0.3585635,488
119.898,258.897,275.564,119.808,258.888,275.468,0.3564515,488
119.808,258.888,275.468,119.724,258.884,275.366,0.354453,488
119.724,258.884,275.366,119.637,258.886,275.269,0.3525485,488
119.637,258.886,275.269,119.542,258.897,275.181,0.3507255,488
119.542,258.897,275.181,119.448,258.902,275.094,0.3489745,488
119.448,258.902,275.094,119.344,258.9,275.021,0.347288,488
119.344,258.9,275.021,119.234,258.889,274.954,0.3456595,488
119.234,258.889,274.954,119.128,258.872,274.88,0.3440835,488
119.128,258.872,274.88,119.024,258.853,274.803,0.3425555,488
119.024,258.853,274.803,118.933,258.831,274.712,0.3410715,488
118.933,258.831,274.712,118.86,258.803,274.606,0.3396275,488
118.86,258.803,274.606,118.802,258.776,274.491,0.33822,488
118.802,258.776,274.491,118.751,258.749,274.373,0.336846,488
118.751,258.749,274.373,118.703,258.721,274.256,0.3355005,488
118.703,258.721,274.256,118.657,258.689,274.14,0.3341775,488
118.657,258.689,274.14,118.609,258.654,274.026,0.332869,488
121.708,259.157,276.895,121.902,259.229,276.852,0.487047,489
121.902,259.229,276.852,122.05,259.287,276.741,0.4380205,489
122.05,259.287,276.741,122.149,259.324,276.6,0.405358,489
122.149,259.324,276.6,122.221,259.345,276.461,0.3866105,489
122.221,259.345,276.461,122.283,259.357,276.33,0.3769945,489
122.283,259.357,276.33,122.339,259.363,276.205,0.3721475,489
122.339,259.363,276.205,122.381,259.372,276.079,0.3693265,489
122.381,259.372,276.079,122.411,259.374,275.952,0.367243,489
122.411,259.374,275.952,122.452,259.36,275.828,0.3654305,489
122.452,259.36,275.828,122.513,259.337,275.715,0.3637515,489
122.513,259.337,275.715,122.583,259.329,275.609,0.362166,489
122.583,259.329,275.609,122.647,259.35,275.501,0.3606575,489
122.647,259.35,275.501,122.706,259.391,275.392,0.3592155,489
122.706,259.391,275.392,122.766,259.437,275.287,0.3578315,489
122.766,259.437,275.287,122.819,259.474,275.175,0.3564985,489
122.819,259.474,275.175,122.868,259.502,275.06,0.3552115,489
122.868,259.502,275.06,122.935,259.54,274.959,0.3539655,489
122.935,259.54,274.959,123.015,259.586,274.865,0.352756,489
123.015,259.586,274.865,123.093,259.63,274.768,0.3515805,489
123.093,259.63,274.768,123.171,259.67,274.667,0.350436,489
123.171,259.67,274.667,123.248,259.702,274.559,0.349321,489
123.248,259.702,274.559,123.32,259.737,274.448,0.348234,489
123.32,259.737,274.448,123.377,259.792,274.331,0.3471725,489
123.377,259.792,274.331,123.417,259.859,274.207,0.3461355,489
123.417,259.859,274.207,123.422,259.911,274.071,0.345121,489
123.422,259.911,274.071,123.387,259.931,273.926,0.3441275,489
123.387,259.931,273.926,123.333,259.933,273.786,0.3431545,489
123.333,259.933,273.786,123.272,259.932,273.655,0.3422005,489
123.272,259.932,273.655,123.203,259.929,273.533,0.341264,489
123.203,259.929,273.533,123.12,259.92,273.426,0.340344,489
123.12,259.92,273.426,123.039,259.904,273.323,0.33944,489
123.039,259.904,273.323,122.98,259.884,273.21,0.33855,489
122.98,259.884,273.21,122.928,259.854,273.095,0.3376725,489
122.928,259.854,273.095,122.865,259.82,272.985,0.336807,489
122.865,259.82,272.985,122.798,259.798,272.875,0.3359525,489
122.798,259.798,272.875,122.725,259.79,272.768,0.3351085,489
122.725,259.79,272.768,122.629,259.782,272.681,0.3342745,489
122.629,259.782,272.681,122.517,259.774,272.607,0.3334485,489
122.517,259.774,272.607,122.405,259.769,272.533,0.332627,489
118.265,251.622,280.616,118.322,251.784,280.614,4.53164,490
118.322,251.784,280.614,118.347,251.943,280.655,3.394775,490
118.347,251.943,280.655,118.362,252.086,280.736,2.504525,490
118.362,252.086,280.736,118.394,252.209,280.833,1.90998,490
118.394,252.209,280.833,118.446,252.315,280.936,1.567,490
118.446,252.315,280.936,118.52,252.4,281.044,1.389325,490
118.52,252.4,281.044,118.612,252.459,281.16,1.29827,490
118.612,252.459,281.16,118.706,252.491,281.288,1.2443,490
118.706,252.491,281.288,118.782,252.507,281.428,1.20406,490
118.782,252.507,281.428,118.834,252.515,281.578,1.169005,490
118.834,252.515,281.578,118.866,252.52,281.729,1.13655,490
118.866,252.52,281.729,118.878,252.528,281.878,1.10591,490
118.878,252.528,281.878,118.87,252.539,282.023,1.07675,490
118.87,252.539,282.023,118.839,252.549,282.162,1.048855,490
118.839,252.549,282.162,118.784,252.551,282.291,1.02207,490
118.784,252.551,282.291,118.722,252.525,282.413,0.996275,490
118.722,252.525,282.413,118.671,252.48,282.533,0.9713615,490
118.671,252.48,282.533,118.62,252.445,282.651,0.9472405,490
118.62,252.445,282.651,118.564,252.436,282.77,0.9238365,490
118.564,252.436,282.77,118.515,252.439,282.892,0.9010845,490
118.515,252.439,282.892,118.473,252.434,283.018,0.87893,490
118.473,252.434,283.018,118.442,252.426,283.149,0.8573275,490
118.442,252.426,283.149,118.427,252.43,283.283,0.836238,490
118.427,252.43,283.283,118.431,252.446,283.419,0.8156275,490
118.431,252.446,283.419,118.454,252.473,283.552,0.795466,490
118.454,252.473,283.552,118.497,252.532,283.667,0.775727,490
118.497,252.532,283.667,118.544,252.613,283.77,0.7563865,490
118.544,252.613,283.77,118.575,252.665,283.89,0.737424,490
118.575,252.665,283.89,118.594,252.68,284.025,0.7188215,490
118.594,252.68,284.025,118.617,252.682,284.157,0.7005625,490
118.617,252.682,284.157,118.649,252.68,284.282,0.6826305,490
118.649,252.68,284.282,118.689,252.677,284.402,0.6650075,490
118.689,252.677,284.402,118.735,252.672,284.522,0.6476685,490
118.735,252.672,284.522,118.775,252.652,284.643,0.630576,490
118.775,252.652,284.643,118.802,252.611,284.764,0.6136785,490
118.802,252.611,284.764,118.895,252.788,285.047,0.6028175,491
118.895,252.788,285.047,118.962,252.977,285.312,0.598271,491
118.962,252.977,285.312,118.999,253.195,285.528,0.5946465,491
118.999,253.195,285.528,119.03,253.427,285.7,0.5921375,491
119.03,253.427,285.7,119.072,253.642,285.869,0.5905905,491
119.072,253.642,285.869,119.116,253.856,286.022,0.5896885,491
119.116,253.856,286.022,119.173,254.085,286.13,0.5891335,491
119.173,254.085,286.13,119.263,254.319,286.199,0.5887275,491
115.994,243.939,280.042,116.046,243.987,280.191,4.4967,492
116.046,243.987,280.191,116.033,244.033,280.334,3.29408,492
116.033,244.033,280.334,115.962,244.043,280.468,2.348745,492
115.962,244.043,280.468,115.891,244.01,280.595,1.71238,492
115.891,244.01,280.595,115.843,243.953,280.719,1.33958,492
